msFromStart,interval,accx,accy,accz,accGx,accGy,accGz,rotRate_alpha,rotRate_beta,rotRate_gamma
1698920134375.0,16,-1.1,0.30000000000000004,0.30000000000000004,-2.0,9.600000000000001,2.7,-13.100000000000001,-104.3,-26.8
1698920134391.0,16,-1.2000000000000002,0.2,0.0,-2.2,9.5,2.4000000000000004,-11.5,-106.3,-22.900000000000002
1698920134408.0,16,-1.4000000000000001,-0.1,-0.2,-2.3000000000000003,9.200000000000001,2.3000000000000003,-7.699999999999999,-117.5,-26.8
1698920134424.0,16,-1.2000000000000002,-0.6000000000000001,-0.30000000000000004,-2.1,8.700000000000001,2.3000000000000003,-9.700000000000001,-123.30000000000001,-38.0
1698920134441.0,16,-0.9,-0.7000000000000001,-0.30000000000000004,-1.9000000000000001,8.5,2.3000000000000003,-10.9,-126.1,-42.300000000000004
1698920134458.0,16,-0.4,-0.8,-0.5,-1.4000000000000001,8.4,2.2,-10.8,-131.7,-44.4
1698920134474.0,16,-0.2,-0.7000000000000001,-0.5,-1.3,8.5,2.2,-8.1,-135.0,-43.400000000000006
1698920134491.0,16,-0.30000000000000004,-0.6000000000000001,-0.5,-1.4000000000000001,8.6,2.2,-7.699999999999999,-135.9,-43.1
1698920134508.0,16,-0.6000000000000001,-0.4,-0.6000000000000001,-1.6,8.700000000000001,2.3000000000000003,-9.4,-137.0,-43.300000000000004
1698920134524.0,16,-0.7000000000000001,-0.4,-0.7000000000000001,-1.7000000000000002,8.700000000000001,2.2,-10.5,-139.1,-43.900000000000006
1698920134541.0,16,-0.6000000000000001,-0.5,-1.0,-1.6,8.6,2.0,-10.700000000000001,-142.8,-44.4
1698920134558.0,16,-0.4,-0.6000000000000001,-1.0,-1.4000000000000001,8.5,2.0,-6.1000000000000005,-145.2,-46.300000000000004
1698920134575.0,16,-0.2,-0.6000000000000001,-1.2000000000000002,-1.2000000000000002,8.4,1.9000000000000001,-0.6000000000000001,-145.1,-46.1
1698920134591.0,16,-0.1,-0.7000000000000001,-1.2000000000000002,-1.1,8.3,1.9000000000000001,0.30000000000000004,-144.10000000000002,-44.6
1698920134609.0,16,0.1,-0.7000000000000001,-0.9,-0.9,8.200000000000001,2.2,-0.2,-140.10000000000002,-39.1
1698920134624.0,16,0.2,-0.5,-0.7000000000000001,-0.7000000000000001,8.5,2.4000000000000004,1.0999999999999999,-136.29999999999998,-32.7
1698920134641.0,16,0.30000000000000004,-0.4,-0.7000000000000001,-0.6000000000000001,8.6,2.5,2.0,-133.9,-31.2
1698920134658.0,16,0.4,-0.30000000000000004,-0.4,-0.4,8.6,2.8000000000000003,1.7,-131.9,-26.0
1698920134674.0,16,0.30000000000000004,-0.6000000000000001,-0.30000000000000004,-0.5,8.4,2.9000000000000004,1.9,-126.89999999999999,-21.3
1698920134691.0,16,0.0,-0.7000000000000001,-0.30000000000000004,-1.1,8.200000000000001,3.1,2.3000000000000003,-124.7,-20.2
1698920134708.0,16,-0.7000000000000001,-0.6000000000000001,-0.2,-1.4000000000000001,8.4,3.1,2.4000000000000004,-120.40000000000002,-19.0
1698920134724.0,16,-1.3,-0.5,-0.30000000000000004,-1.9000000000000001,8.5,3.0,3.1,-114.5,-17.599999999999998
1698920134743.0,16,-1.3,-0.5,-0.5,-1.9000000000000001,8.4,2.8000000000000003,4.2,-111.9,-15.9
1698920134758.0,16,-1.5,-0.6000000000000001,-0.6000000000000001,-2.0,8.3,2.7,5.8,-111.70000000000002,-11.9
1698920134774.0,16,-1.5,-0.6000000000000001,-0.7000000000000001,-1.9000000000000001,8.3,2.6,7.500000000000001,-114.10000000000001,-7.1000000000000005
1698920134791.0,16,-1.6,-0.6000000000000001,-0.5,-1.9000000000000001,8.4,2.8000000000000003,7.8,-117.8,-5.4
1698920134808.0,16,-1.8,0.1,-0.4,-2.0,9.0,2.9000000000000004,5.500000000000001,-123.6,-3.0000000000000004
1698920134824.0,16,-1.8,0.9,-0.5,-1.9000000000000001,9.8,2.7,-2.6,-130.5,-3.6
1698920134846.0,16,-1.6,1.0,-0.4,-1.6,9.9,2.9000000000000004,-13.9,-141.70000000000002,-9.200000000000001
1698920134858.0,16,-1.3,1.2000000000000002,-0.1,-1.2000000000000002,10.200000000000001,3.2,-20.1,-152.9,-12.5
1698920134875.0,16,-0.1,3.1,0.9,0.1,12.0,4.4,-41.300000000000004,-158.10000000000002,-25.8
1698920134891.0,16,0.6000000000000001,4.0,1.0,1.6,12.9,3.7,-59.9,-148.70000000000002,-63.4
1698920134908.0,16,1.9000000000000001,2.7,-1.0,2.1,11.5,2.7,-61.0,-148.0,-86.60000000000001
1698920134924.0,16,2.0,-0.8,-1.6,2.1,8.0,2.2,-48.00000000000001,-148.60000000000002,-98.5
1698920134941.0,16,2.1,-1.8,-1.7000000000000002,2.2,6.9,2.2,-36.5,-139.1,-83.50000000000001
1698920134958.0,16,1.4000000000000001,-1.9000000000000001,-2.3000000000000003,1.5,6.800000000000001,1.6,-11.5,-128.60000000000002,-33.400000000000006
1698920134974.0,16,-0.1,0.7000000000000001,-2.4000000000000004,0.2,9.4,1.5,0.6000000000000001,-134.5,-5.300000000000001
1698920134991.0,16,-0.5,1.5,-2.5,-0.2,10.3,1.3,2.5,-143.0,-1.3
1698920135008.0,16,-0.8,2.3000000000000003,-2.8000000000000003,-0.2,11.0,1.0,-1.3,-156.8,-7.2
1698920135025.0,16,0.1,1.1,-2.7,0.8,9.8,1.1,-8.5,-160.20000000000002,-30.100000000000005
1698920135041.0,16,0.6000000000000001,0.30000000000000004,-2.5,1.4000000000000001,9.0,1.3,-11.2,-158.5,-42.300000000000004
1698920135059.0,16,1.4000000000000001,-0.30000000000000004,-2.2,2.2,8.5,1.6,-12.9,-151.60000000000002,-51.5
1698920135074.0,16,1.5,-0.1,-1.8,2.3000000000000003,8.6,2.0,-11.1,-138.7,-51.6
1698920135091.0,16,1.3,0.0,-1.6,2.0,8.6,2.1,-7.400000000000001,-126.20000000000002,-51.900000000000006
1698920135109.0,16,1.0,-0.2,-1.5,1.8,8.5,2.2,-6.3,-120.60000000000001,-51.5
1698920135124.0,16,1.1,-0.2,-1.0,1.9000000000000001,8.6,2.6,-6.6000000000000005,-112.9,-48.50000000000001
1698920135142.0,16,1.2000000000000002,0.2,-0.6000000000000001,2.0,9.0,3.0,-6.8,-111.30000000000001,-45.2
1698920135158.0,16,1.1,0.30000000000000004,-0.4,2.0,9.1,3.2,-7.0,-111.10000000000001,-44.5
1698920135174.0,16,0.9,0.4,-0.1,1.8,9.200000000000001,3.5,-6.5,-110.0,-42.1
1698920135191.0,16,0.8,0.4,-0.1,1.7000000000000002,9.200000000000001,3.5,-6.8,-108.2,-39.400000000000006
1698920135208.0,16,0.7000000000000001,0.6000000000000001,0.1,1.7000000000000002,9.4,3.7,-9.600000000000001,-102.30000000000001,-32.0
1698920135224.0,16,0.6000000000000001,0.5,0.2,1.6,9.3,3.8000000000000003,-13.200000000000001,-99.10000000000001,-30.100000000000005
1698920135242.0,16,0.6000000000000001,-0.1,0.2,1.6,8.6,3.8000000000000003,-20.5,-95.2,-34.50000000000001
1698920135258.0,16,0.6000000000000001,-0.4,0.2,1.6,8.3,3.9000000000000004,-25.400000000000002,-92.30000000000001,-37.0
1698920135274.0,16,0.7000000000000001,-0.8,0.2,1.7000000000000002,8.0,3.9000000000000004,-31.7,-88.2,-38.1
1698920135292.0,16,0.7000000000000001,-0.6000000000000001,0.0,1.7000000000000002,8.1,3.8000000000000003,-31.8,-86.60000000000001,-36.5
1698920135309.0,16,0.6000000000000001,-0.6000000000000001,0.0,1.6,8.1,3.8000000000000003,-31.4,-86.4,-35.3
1698920135324.0,16,0.4,-0.8,0.4,1.4000000000000001,7.9,4.3,-35.7,-78.10000000000001,-33.6
1698920135341.0,16,0.6000000000000001,-1.2000000000000002,0.5,1.6,7.4,4.5,-46.1,-64.2,-33.800000000000004
1698920135358.0,16,0.8,-1.3,0.2,1.8,7.300000000000001,4.3,-53.7,-58.1,-33.400000000000006
1698920135374.0,16,0.8,-1.9000000000000001,0.2,1.8,6.5,4.4,-63.0,-47.1,-31.4
1698920135391.0,16,0.5,-2.5,-0.6000000000000001,1.5,5.9,3.8000000000000003,-63.800000000000004,-43.1,-26.9
1698920135408.0,16,0.2,-2.6,-0.6000000000000001,0.7000000000000001,5.7,4.0,-65.2,-43.800000000000004,-23.400000000000002
1698920135424.0,16,-0.6000000000000001,-2.3000000000000003,-0.7000000000000001,0.4,5.9,4.0,-67.5,-46.1,-15.399999999999999
1698920135441.0,16,-1.5,-1.5,-0.7000000000000001,-0.4,6.6000000000000005,4.2,-70.5,-59.00000000000001,-6.3
1698920135458.0,16,-2.1,-1.0,-0.2,-1.0,6.9,4.7,-73.60000000000001,-57.2,-1.5000000000000002
1698920135475.0,16,-2.5,-0.5,-0.2,-1.3,7.4,4.9,-80.0,-57.699999999999996,-3.7000000000000006
1698920135491.0,16,-2.2,-1.2000000000000002,-1.8,-1.0,6.5,3.5,-85.4,-39.9,-19.500000000000004
1698920135508.0,16,-1.7000000000000002,-2.2,-1.9000000000000001,-0.5,5.4,3.5,-80.6,-32.800000000000004,-29.500000000000004
1698920135524.0,16,-0.4,-2.2,-1.3,0.7000000000000001,5.2,4.2,-64.4,-24.400000000000002,-33.1
1698920135541.0,16,0.7000000000000001,-1.4000000000000001,-0.9,1.8,6.0,4.800000000000001,-57.800000000000004,-21.900000000000002,-28.3
1698920135558.0,16,1.0,-0.8,-1.0,2.1,6.300000000000001,4.800000000000001,-58.60000000000001,-25.400000000000002,-26.3
1698920135574.0,16,0.9,-0.9,-0.8,2.0,6.2,5.1000000000000005,-59.300000000000004,-26.1,-18.3
1698920135591.0,16,0.6000000000000001,-1.5,-0.5,1.7000000000000002,5.6000000000000005,5.6000000000000005,-53.00000000000001,-21.0,-10.3
1698920135608.0,16,0.4,-1.4000000000000001,-0.30000000000000004,1.5,5.6000000000000005,5.800000000000001,-48.1,-19.700000000000003,-9.0
1698920135624.0,16,-0.2,-0.8,0.4,0.9,6.1000000000000005,6.6000000000000005,-40.4,-15.7,-10.1
1698920135641.0,16,-0.5,0.0,0.0,0.7000000000000001,6.800000000000001,6.2,-35.1,-8.9,-11.6
1698920135658.0,16,-0.5,0.1,0.2,0.6000000000000001,6.9,6.4,-33.2,-6.2,-10.5
1698920135674.0,16,-0.4,-0.1,0.1,0.7000000000000001,6.6000000000000005,6.5,-24.5,-2.3000000000000003,-6.9
1698920135692.0,16,-0.6000000000000001,-0.5,0.6000000000000001,0.5,6.2,7.0,-16.3,2.3000000000000003,-7.1000000000000005
1698920135708.0,16,-0.7000000000000001,-0.5,0.7000000000000001,0.4,6.2,7.1000000000000005,-12.8,4.5,-7.9
1698920135724.0,16,-0.9,-0.2,0.7000000000000001,0.1,6.4,7.1000000000000005,-4.9,4.300000000000001,-9.700000000000001
1698920135741.0,16,-1.1,-0.30000000000000004,0.9,-0.1,6.4,7.4,4.1000000000000005,4.300000000000001,-9.8
1698920135758.0,16,-1.0,-0.1,0.9,0.1,6.9,7.5,12.8,1.3,-9.1
1698920135774.0,16,-0.7000000000000001,0.4,1.3,0.2,7.1000000000000005,7.7,16.400000000000002,0.6000000000000001,-10.700000000000001
1698920135793.0,16,-0.8,0.4,0.8,0.1,7.1000000000000005,7.2,25.3,2.5,-12.3
1698920135808.0,16,-0.8,0.4,0.5,0.1,7.300000000000001,6.9,27.8,3.0000000000000004,-12.9
1698920135824.0,16,-1.1,-0.1,0.6000000000000001,-0.2,6.800000000000001,6.800000000000001,32.1,4.0,-18.3
1698920135844.0,16,-1.8,0.1,0.7000000000000001,-1.0,7.1000000000000005,6.9,37.0,-1.5000000000000002,-23.900000000000002
1698920135857.0,16,-2.0,-0.1,0.7000000000000001,-1.3,7.0,6.800000000000001,46.300000000000004,-1.4,-27.2
1698920135874.0,16,-1.9000000000000001,0.0,0.6000000000000001,-1.2000000000000002,7.1000000000000005,6.6000000000000005,50.4,-4.300000000000001,-28.0
1698920135891.0,16,-1.6,-0.6000000000000001,0.8,-1.0,6.6000000000000005,6.7,60.00000000000001,-6.5,-28.3
1698920135907.0,16,-1.1,-0.7000000000000001,0.9,-0.6000000000000001,6.7,6.7,67.0,-9.4,-28.400000000000002
1698920135924.0,16,-1.0,-0.7000000000000001,0.6000000000000001,-0.5,6.7,6.300000000000001,70.3,-8.4,-26.400000000000002
1698920135941.0,16,-1.2000000000000002,-0.6000000000000001,0.0,-0.8,7.0,5.5,73.50000000000001,-4.800000000000001,-22.3
1698920135958.0,16,-1.5,-1.3,0.1,-1.1,6.4,5.4,75.2,-3.5,-15.6
1698920135974.0,16,-1.4000000000000001,-1.5,0.0,-1.0,6.300000000000001,5.2,76.7,-3.3000000000000003,-12.5
1698920135991.0,16,-0.6000000000000001,-1.5,0.30000000000000004,-0.2,6.4,5.300000000000001,74.2,0.0,-8.3
1698920136008.0,16,0.0,-0.9,0.6000000000000001,0.30000000000000004,7.1000000000000005,5.300000000000001,73.9,0.9,-4.300000000000001
1698920136025.0,16,0.30000000000000004,-0.5,0.5,0.6000000000000001,7.6000000000000005,5.2,74.0,2.5,-0.8
1698920136041.0,16,0.8,0.6000000000000001,0.5,1.1,8.8,4.9,74.10000000000001,8.1,4.300000000000001
1698920136058.0,16,0.9,0.6000000000000001,0.9,1.2000000000000002,8.9,5.2,72.9,5.6,6.5
1698920136075.0,16,0.6000000000000001,1.2000000000000002,1.0,0.9,9.600000000000001,5.1000000000000005,74.10000000000001,8.600000000000001,6.3
1698920136091.0,16,-0.30000000000000004,2.3000000000000003,1.6,0.0,10.8,5.5,76.1,8.5,3.4
1698920136109.0,16,-0.7000000000000001,4.2,1.9000000000000001,-0.4,12.9,5.6000000000000005,84.3,9.9,0.1
1698920136125.0,16,-0.6000000000000001,5.5,2.0,-0.6000000000000001,15.3,5.2,89.0,7.699999999999999,-7.400000000000001
1698920136141.0,16,-0.9,6.7,1.4000000000000001,-0.6000000000000001,15.600000000000001,4.7,87.7,3.9,-10.2
1698920136158.0,16,-0.9,5.1000000000000005,0.0,-0.7000000000000001,14.100000000000001,3.1,74.7,-0.9,-8.4
1698920136175.0,16,-0.8,3.8000000000000003,-0.5,-0.6000000000000001,12.9,2.5,65.8,-2.6,-7.500000000000001
1698920136191.0,16,-0.8,1.5,-1.0,-0.6000000000000001,10.600000000000001,1.8,52.2,-2.1,-7.300000000000001
1698920136207.0,16,-0.9,0.2,-1.4000000000000001,-0.8,9.4,1.2000000000000002,53.6,-5.1,-5.2
1698920136225.0,16,-1.0,0.0,-1.6,-0.8,9.3,1.0,55.900000000000006,-4.7,-3.7000000000000006
1698920136241.0,16,-0.9,-0.4,-2.2,-0.7000000000000001,8.8,0.2,55.900000000000006,0.8,-3.9
1698920136257.0,16,-0.5,-0.7000000000000001,-2.1,-0.4,8.6,0.0,52.0,2.6,-6.3
1698920136274.0,16,-0.4,-0.5,-2.1,-0.30000000000000004,8.8,-0.1,50.800000000000004,3.8,-7.6
1698920136291.0,16,0.0,0.1,-2.1,0.1,9.4,-0.2,49.5,5.0,-8.200000000000001
1698920136307.0,16,0.2,0.4,-1.8,0.2,9.8,-0.1,50.9,7.1000000000000005,-6.4
1698920136324.0,16,0.2,0.7000000000000001,-1.7000000000000002,0.2,10.100000000000001,-0.2,52.1,8.4,-4.3999999999999995
1698920136341.0,16,0.2,0.8,-1.6,0.30000000000000004,10.200000000000001,-0.2,51.7,9.0,-3.2
1698920136357.0,16,-0.1,0.9,-1.4000000000000001,-0.1,10.4,-0.2,48.1,8.700000000000001,1.5000000000000002
1698920136374.0,16,-0.5,1.1,-1.3,-0.5,10.600000000000001,-0.2,43.400000000000006,8.9,3.1
1698920136392.0,16,-0.6000000000000001,0.9,-1.3,-0.6000000000000001,10.4,-0.30000000000000004,40.6,8.600000000000001,1.9
1698920136408.0,16,-0.6000000000000001,1.0,-1.3,-0.6000000000000001,10.5,-0.4,33.900000000000006,7.0,0.2
1698920136424.0,16,-0.6000000000000001,1.0,-1.2000000000000002,-0.6000000000000001,10.600000000000001,-0.4,31.2,6.8,-0.6000000000000001
1698920136441.0,16,-0.5,0.8,-1.1,-0.5,10.4,-0.4,29.300000000000004,4.5,-2.7
1698920136457.0,16,-0.2,0.6000000000000001,-1.1,-0.30000000000000004,10.100000000000001,-0.5,27.7,6.000000000000001,-2.6
1698920136474.0,16,-0.1,0.6000000000000001,-0.7000000000000001,-0.2,10.100000000000001,-0.1,27.6,5.8,-3.0000000000000004
1698920136492.0,16,-0.1,0.5,-0.7000000000000001,-0.1,10.0,-0.2,27.3,5.8,-2.7
1698920136508.0,16,-0.2,0.4,-0.4,-0.2,10.0,0.0,23.900000000000002,6.6000000000000005,-2.0
1698920136525.0,16,-0.2,0.30000000000000004,-0.5,-0.30000000000000004,9.9,-0.1,20.8,8.600000000000001,-1.5000000000000002
1698920136541.0,16,-0.4,0.1,-0.1,-0.5,9.700000000000001,0.2,15.000000000000002,8.799999999999999,-1.0
1698920136558.0,16,-0.5,0.2,-0.2,-0.6000000000000001,9.8,0.0,14.200000000000001,4.9,-2.6
1698920136574.0,16,-0.4,0.1,-0.2,-0.5,9.700000000000001,0.0,9.200000000000001,4.300000000000001,-2.1999999999999997
1698920136591.0,16,-0.4,0.30000000000000004,-0.1,-0.5,9.9,0.1,8.3,1.6,-1.9
1698920136608.0,16,-0.5,0.5,-0.1,-0.6000000000000001,10.100000000000001,0.1,8.1,-0.6000000000000001,-1.5000000000000002
1698920136624.0,16,-0.5,0.4,0.0,-0.6000000000000001,10.0,0.1,6.8,-0.9,-2.0
1698920136642.0,16,-0.5,0.5,-0.1,-0.6000000000000001,10.100000000000001,0.0,5.4,-1.6,-2.5
1698920136658.0,16,-0.30000000000000004,0.5,0.1,-0.4,10.100000000000001,0.2,1.2000000000000002,-3.1,-3.3000000000000003
1698920136674.0,16,-0.2,0.30000000000000004,0.2,-0.4,9.9,0.30000000000000004,-0.30000000000000004,-3.4,-1.8
1698920136691.0,16,-0.30000000000000004,0.2,0.1,-0.4,9.8,0.2,-0.6000000000000001,-3.7000000000000006,-0.30000000000000004
1698920136709.0,16,-0.6000000000000001,-0.1,-0.2,-0.7000000000000001,9.5,-0.1,-3.0000000000000004,-4.0,1.9
1698920136724.0,16,-0.7000000000000001,0.0,0.0,-0.8,9.600000000000001,0.1,-4.6000000000000005,-8.5,2.1
1698920136741.0,16,-0.7000000000000001,0.1,0.0,-0.8,9.8,0.1,-4.2,-7.500000000000001,1.0999999999999999
1698920136758.0,16,-0.5,0.2,-0.1,-0.6000000000000001,9.8,0.0,-4.6000000000000005,-6.2,-0.6000000000000001
1698920136774.0,16,-0.30000000000000004,0.1,0.1,-0.4,9.700000000000001,0.30000000000000004,-4.7,-8.4,-1.8
1698920136792.0,16,-0.2,0.1,0.1,-0.30000000000000004,9.700000000000001,0.30000000000000004,-4.3999999999999995,-8.0,-2.1999999999999997
1698920136809.0,16,-0.2,0.1,0.1,-0.30000000000000004,9.700000000000001,0.30000000000000004,-4.3999999999999995,-7.2,-0.9
1698920136824.0,16,-0.30000000000000004,-0.1,0.0,-0.4,9.5,0.2,-5.500000000000001,-7.6,1.0
1698920136841.0,16,-0.30000000000000004,-0.2,0.0,-0.4,9.4,0.2,-6.4,-8.700000000000001,1.0999999999999999
1698920136858.0,16,-0.30000000000000004,-0.1,0.1,-0.4,9.5,0.30000000000000004,-7.500000000000001,-8.4,0.5
1698920136874.0,16,-0.30000000000000004,-0.1,0.0,-0.5,9.5,0.30000000000000004,-7.8,-5.6,0.1
1698920136891.0,16,-0.4,-0.1,0.0,-0.5,9.5,0.30000000000000004,-7.699999999999999,-5.300000000000001,0.2
1698920136908.0,16,-0.4,-0.1,0.0,-0.5,9.5,0.4,-6.3,-5.9,0.1
1698920136924.0,16,-0.30000000000000004,-0.1,-0.2,-0.5,9.5,0.2,-5.2,-4.2,-0.30000000000000004
1698920136941.0,16,-0.30000000000000004,-0.1,-0.1,-0.5,9.4,0.2,-5.9,-2.6,-0.2
1698920136958.0,16,-0.30000000000000004,-0.1,0.0,-0.5,9.5,0.4,-5.2,-2.5,0.6000000000000001
1698920136974.0,16,-0.30000000000000004,0.0,-0.2,-0.5,9.600000000000001,0.2,-6.1000000000000005,-1.2000000000000002,0.7
1698920136992.0,16,-0.30000000000000004,0.0,0.0,-0.5,9.600000000000001,0.30000000000000004,-6.8,-3.1,1.0
1698920137008.0,16,-0.2,0.0,0.0,-0.5,9.600000000000001,0.4,-6.6000000000000005,-5.0,0.6000000000000001
1698920137024.0,16,-0.2,0.1,0.1,-0.5,9.700000000000001,0.5,-5.300000000000001,-5.0,-0.8
1698920137041.0,16,-0.2,0.1,0.1,-0.5,9.700000000000001,0.5,-4.7,-4.5,-0.8
1698920137058.0,16,-0.2,0.0,0.1,-0.5,9.5,0.6000000000000001,-4.3999999999999995,-4.0,-0.8
1698920137074.0,16,-0.2,-0.1,0.1,-0.5,9.5,0.6000000000000001,-5.7,-3.0000000000000004,-1.7
1698920137092.0,16,-0.1,-0.1,0.1,-0.5,9.5,0.6000000000000001,-6.1000000000000005,-2.5,-1.9
1698920137108.0,16,-0.1,-0.1,0.0,-0.4,9.4,0.5,-7.500000000000001,-1.2000000000000002,-1.5000000000000002
1698920137124.0,16,0.0,-0.1,0.0,-0.30000000000000004,9.4,0.6000000000000001,-8.1,-1.9,-1.0999999999999999
1698920137141.0,16,0.0,-0.1,0.0,-0.4,9.5,0.6000000000000001,-7.9,-1.0999999999999999,-0.9
1698920137158.0,16,-0.1,-0.1,0.1,-0.4,9.4,0.7000000000000001,-6.3,-0.1,0.0
1698920137174.0,16,-0.1,0.0,0.1,-0.5,9.5,0.7000000000000001,-4.3999999999999995,0.5,-0.2
1698920137191.0,16,-0.2,-0.1,0.1,-0.5,9.4,0.7000000000000001,-4.0,1.0999999999999999,-0.5
1698920137208.0,16,-0.2,-0.1,0.1,-0.6000000000000001,9.4,0.8,-4.300000000000001,1.3,-0.8
1698920137224.0,16,-0.1,-0.1,0.1,-0.5,9.5,0.8,-4.9,0.8,-1.3
1698920137241.0,16,-0.1,-0.1,0.1,-0.5,9.4,0.8,-5.0,0.7,-1.3
1698920137258.0,16,-0.1,-0.1,0.1,-0.5,9.5,0.8,-5.1,0.5,-1.0
1698920137274.0,16,-0.1,0.0,0.1,-0.5,9.5,0.8,-4.3999999999999995,0.4,-0.4
1698920137291.0,16,-0.2,0.0,0.0,-0.6000000000000001,9.5,0.8,-3.3000000000000003,0.1,-0.30000000000000004
1698920137308.0,16,-0.2,0.1,0.0,-0.6000000000000001,9.600000000000001,0.7000000000000001,-3.3000000000000003,-0.6000000000000001,-0.4
1698920137324.0,16,-0.1,0.0,0.1,-0.5,9.5,0.8,-4.3999999999999995,-1.9,-1.0999999999999999
1698920137341.0,16,-0.1,0.0,0.1,-0.6000000000000001,9.5,0.9,-4.3999999999999995,-1.8,-1.5000000000000002
1698920137358.0,16,-0.1,0.0,0.0,-0.6000000000000001,9.5,0.8,-4.300000000000001,-1.6,-1.0999999999999999
1698920137374.0,16,-0.1,0.0,0.0,-0.6000000000000001,9.5,0.8,-4.2,-2.5,0.0
1698920137391.0,16,-0.2,0.0,0.0,-0.6000000000000001,9.5,0.8,-4.5,-2.9,0.30000000000000004
1698920137408.0,16,-0.2,0.0,0.0,-0.6000000000000001,9.5,0.8,-4.1000000000000005,-3.1,0.2
1698920137424.0,16,-0.1,0.0,0.0,-0.6000000000000001,9.5,0.8,-3.8,-3.1,0.30000000000000004
1698920137444.0,16,-0.1,0.0,0.0,-0.6000000000000001,9.5,0.8,-3.6,-3.3000000000000003,0.6000000000000001
1698920137458.0,16,-0.1,0.0,0.0,-0.6000000000000001,9.5,0.9,-3.5,-2.8,0.0
1698920137474.0,16,0.0,-0.1,0.0,-0.5,9.4,0.9,-3.8,-2.1999999999999997,-0.4
1698920137491.0,16,0.0,0.0,0.0,-0.5,9.5,0.9,-3.6,-2.3000000000000003,-0.2
1698920137508.0,16,0.0,0.0,0.0,-0.5,9.5,0.9,-3.5,-2.3000000000000003,0.30000000000000004
1698920137524.0,16,0.0,-0.1,0.0,-0.5,9.4,0.9,-3.0000000000000004,-1.6,0.7
1698920137541.0,16,-0.1,-0.1,0.1,-0.5,9.4,1.0,-2.6,-1.0999999999999999,0.7
1698920137558.0,16,0.0,0.0,0.0,-0.5,9.5,0.9,-2.5,-0.8,0.7
1698920137574.0,16,-0.1,0.0,0.0,-0.5,9.5,0.9,-3.1,-0.4,1.0
1698920137591.0,16,0.0,0.0,0.0,-0.5,9.5,1.0,-3.3000000000000003,-0.6000000000000001,0.7
1698920137608.0,16,0.0,0.0,0.1,-0.5,9.5,1.0,-3.1,-0.6000000000000001,0.5
1698920137624.0,16,-0.1,0.0,0.0,-0.5,9.5,1.0,-2.8,-0.7,0.9
1698920137641.0,16,-0.1,0.0,0.0,-0.6000000000000001,9.5,1.0,-2.5,-1.0999999999999999,0.9
1698920137658.0,16,-0.1,0.0,0.1,-0.6000000000000001,9.5,1.0,-2.3000000000000003,-1.4,1.0
1698920137674.0,16,0.0,-0.1,0.1,-0.5,9.4,1.0,-1.5000000000000002,-1.5000000000000002,0.9
1698920137691.0,16,0.0,-0.1,0.1,-0.5,9.3,1.1,-0.30000000000000004,-1.7,0.9
1698920137708.0,16,0.0,-0.2,0.1,-0.5,9.3,1.1,0.5,-2.0,1.0
1698920137724.0,16,0.0,-0.1,0.2,-0.5,9.4,1.2000000000000002,2.3000000000000003,-2.5,1.2000000000000002
1698920137741.0,16,-0.1,0.1,-0.1,-0.5,9.5,0.9,3.4,-1.9,1.4
1698920137759.0,16,0.0,0.0,0.1,-0.5,9.4,1.1,-1.0999999999999999,-0.8,1.0
1698920137774.0,16,0.0,0.0,0.1,-0.4,9.5,1.1,-1.6,-1.0999999999999999,0.1
1698920137792.0,16,0.1,0.1,0.1,-0.4,9.600000000000001,1.1,-1.9,-1.2000000000000002,-0.8
1698920137808.0,16,0.1,0.1,0.0,-0.4,9.5,1.0,-1.9,-1.3,-0.6000000000000001
1698920137824.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-1.6,-2.1999999999999997,-0.30000000000000004
1698920137840.0,16,0.0,0.1,0.0,-0.4,9.5,1.0,-0.4,-2.5,0.0
1698920137857.0,16,0.1,0.0,0.0,-0.4,9.5,1.0,1.2000000000000002,-2.7,0.1
1698920137874.0,16,0.1,0.0,-0.1,-0.4,9.5,0.9,1.6,-2.3000000000000003,0.30000000000000004
1698920137891.0,16,0.0,-0.2,0.0,-0.4,9.3,1.0,1.9,-2.1999999999999997,0.7
1698920137907.0,16,0.0,-0.1,0.0,-0.4,9.4,1.0,2.4000000000000004,-2.0,0.6000000000000001
1698920137924.0,16,0.0,-0.1,0.0,-0.4,9.4,1.0,2.6,-2.0,0.7
1698920137941.0,16,0.0,0.0,-0.1,-0.4,9.5,0.9,2.1999999999999997,-0.4,1.0999999999999999
1698920137957.0,16,-0.1,0.0,-0.1,-0.5,9.5,0.8,0.9,1.0999999999999999,1.4
1698920137974.0,16,-0.2,0.1,-0.1,-0.6000000000000001,9.600000000000001,0.9,-1.4,1.2000000000000002,2.0
1698920137991.0,16,-0.1,0.2,-0.1,-0.5,9.700000000000001,0.9,-2.1999999999999997,1.3,1.4
1698920138008.0,16,-0.1,0.2,-0.1,-0.5,9.700000000000001,0.9,-2.4000000000000004,1.4,1.0
1698920138024.0,16,-0.1,0.1,-0.1,-0.5,9.600000000000001,0.9,-2.5,1.8,0.4
1698920138041.0,16,-0.1,0.0,-0.1,-0.5,9.5,0.9,-2.3000000000000003,2.1999999999999997,-0.6000000000000001
1698920138058.0,16,0.0,0.0,-0.1,-0.5,9.5,0.8,-1.4,2.4000000000000004,-1.0999999999999999
